title,price,condition,date_sold,url
Mont Bell EX 800 winter puffer jacket black medium,23.00,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/127669232448?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN50T9SHH62ZCFQTYXX&hash=item1db9ade340:g:zu8AAeSwyqlo53vX&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBWCIdk%2FZd6ta4ZS6vm03AiTu4bH7qkiYRYS%2Bqss5QuR6oLcUKgubfSKzWhWvw5hom0PmgfWBcHFY7ZrCmnGlErwgWjFW7WTRH55nbhW9YsRHQFsqu9nxTEWTuxNKvVJz97hrWOC0uDWase%2Fc9bIiBESm7kwG3UCBWZxV2FeGC%2B8b%2FKJpe3IfDXSHJsateS1R%2BC1tIx%2BacuA4HLrbJv5ZCdayamJNENYE9OXwfLZSnrp2fev1Voq7NcuECGOT3Yqcc%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Womens Climaair Coat Fleece Lined Jacket Size S Uk Burgundy,14.99,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/135662830201?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5M61CPKS2BWKE9SJ2&hash=item1f96228279:g:sMAAAOSwbHdlujSN&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC0w%2BG4l4A6xDBogzp6c0RvVXIiM5My2%2BXWkr4xC0N9eeLVvpT6luKOH342bhuRwJaS9a6zHpZIKQog%2FtTs8WCgwaHMnJ7d9hwPiOCDWOCYKbJi4yX3DXczneW8KQjsjhPS7ywVEjK%2B7z7ya5WDjOVZz0Jfp0Lw%2B3Gg%2F4qx%2BdHv7nkjyFzkCT9KgzcHtPc%2Fq%2FWbmlD03e%2FArHD6WDX8jzCSqa4Eb%2F2YVoEWwiZXtxu1GX9jyo%2F1WgKMKVMxM84UDcTUGDoESTbJM0rzvPPQZF0q%2FzcK1kcmMwurOTJo3gUFCA%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Diamond Stitch Vintage Down Puffer Jacket Japanese Medium Womens Taupe,129.99,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/336388475346?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN528BEWH805NNXH8SR&hash=item4e5250c9d2:g:~JUAAeSwq4dpZqxX&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAXR6SDqtnk2mChoxnY%2FA5bdz03wCmBLTxf3k%2B7dFUO7zUEBDNp8BFR0gRCP9mE6%2FNTtl8AmSb0wrVKgfeUNXKN4VpenhTR%2BktrcVnTqj9Lz%2B3LAnWnMMGmnOv5TdhNBnCcocqU4h7PiV1wNCCrFxFPp7TB1RtFtCmirsW42ppeWIF9QLqiOP05TmyaaiDUlADsqMB4Sk%2FFTkCNyhqvNmBk3Ei8oEzrZO3iTGCNIan4VhwtP4DINNGChT5GMCF%2FSY4%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Down Jacket,140.00,New (other) ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/406656038889?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN54MS6662HPR2F8JTS&hash=item5eae96b7e9:g:jkAAAeSw8Vdpfghn&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCV%2Fgx5ni73skt1aX4Wsu4A6ltOlGbZgToaV0fmhkMDtBap4d0WNjs4XGgObLWF%2Fk2YgNZDNA2N3XCr6QLQrwPBZKdtpq9JFXUGoVcQ6sW5%2BL1UwYwUhyFZXFs6pCCgdAWjBQSRdPrn4jcuWqed9VgBhG2KrLPul1m9JQyOdCh7RZKBOYyaX%2FjNyphgwoGnJ9fb2aOCBW4D51v4wekvDNF97m6xxZXs%2FPx9vjyUIvZhtQCh9S2ki5q0pKq0zBqQMgC3df8QquyeshE%2FKEfhJUT%2BzpkI0xcvH5Dfu5SKhSwO9w%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell men’s down jacket green size M,52.70,Pre-owned ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/236633717892?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5318TA8WJP6NRCHYW&hash=item371877fc84:g:BtsAAeSwuzBpjs0Z&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCXIALzy%2FZT24FB6SeRJPXABqy2jvWqJN7oCGnSsfI3LTNU9LzRcZ6dda9fUPxVjw9%2Bj3qAz4SbYTq73WjmPN7MzxHv0mdhl4SVUgQLJcvZHY%2Fblvp7c9DDfXkZHjATKNjyGVm9Q0gVKGnAVEtXSth0wm7EEZCgyMJhlTDkrr66B90yyDpmASJZ%2Bo36bpYoyVIAbh4YuMrLQ2OBEjNOwcTlObuKKQ588wPz7HOnGujpofttWpdR6p1dl5HePIsSiuGuiAa0e5Dgo07Kvtf018TxgGclnTUGiUNBfpMHbu%2FqSg%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Permafrost Light Down Jacket Men’s Size L Navy Blue,42.30,Pre-owned ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/198064255353?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5VZRHFX0HQQ2XN4TC&hash=item2e1d8cb179:g:KMMAAeSwAUhpe6qm&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCuLJ%2FiQ3%2FNvOz0R4moP5%2Bu1v7R2Z1ZwsGno%2Fh4pR7TV6e6ipSPMRpH4k5BinpZhT%2FB%2BGM8AOWZ7StpvS21q9cAYStvYdJFxqrfV8LcoRCBwsRPpP71GxTnJXfsgU3bdNtXMsbKXMSCdw3QUQ1KMYxBdBZY4ZXzNebX3wd7%2BxWnvkt791UanXl58EM0DTMq03TuDrOed3OB4c0xtdKnUeK8ctKFCOOGkBoim9%2F%2B6q%2BbcKD0u5MKIfHBX%2FuGtrZk8JA%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Two Tone 800 Down Jacket Grey Men’s,115.10,New (other) ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/397603771936?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN53NZ056PFZTM9Q6AK&hash=item5c93081620:g:xksAAeSw2iZpckKQ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDNlu1LlBfMDzIYgubed9QYultI%2FR3%2FufCAa4lHunpKJ0%2BXc1Tnxswdr4p2U9lupK7yfSvu3HEuCoqqZ9yGZRw00HIanxE8%2FZ27%2Fa4qU%2BepSowCAJ4mFPu2EHx%2Bhxo1ZOf97wmKQAyWC6%2BE4QfE%2BA6RZykgHJxgUBM%2FgPttV9idYngoE3wSWWEPFGnayQAmkr3pAY23X9Ee3ePW2IDo6ag%2F51lJ1dZbsThbYnkoYNbs8pUpE34%2BTmpegoYSKzstg2jv7dcGi52C33PKxT9fjbQcrDpZOMgH0RUWMt%2BRFehpAw%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Mens Plasma EX 1000 Packable Down Puffer Jacket Size XL Japan 110,234.70,Pre-owned ·,Sold 13 Feb 2026,https://www.ebay.co.uk/itm/197944502182?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5JNB08BTZM1ERCGQH&hash=item2e166967a6:g:rJIAAeSwYpNpPJhd&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBUNnAFb8nJDihATGeg6pXHgCMQRkWp8i%2BOmN3n%2Bij54%2FNsbtaLQwvNHyhyJsXRGapMeecaJriESuRanVYQkKmI63ccQEhhQv7G2ODxcZe4NWEIhNxUfXy8kyblmGUD%2FDjG0TApHd5IbSKpn8IthtWNiH9Kkb0pdl2IWEM2SMl3HliW6BoF4z5XRLH46xM1Jy8uwOYQjfGSScxWqnAg6L2gLh9FsiibzBEVLiTGgS7476DRZ9a4Y2RRSlitWYNYYq%2B%2BpZDCL5AZW1twHq3lIPIx4bTBFxQ2J24iPBw%2FtyRyAw%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
"Mens Red Mont-Bell Wind Stopper Jacket, Size Large (100)",28.55,Pre-owned ·,Sold 12 Feb 2026,https://www.ebay.co.uk/itm/188029162169?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN585F5YBNEM5FBGFFK&hash=item2bc76952b9:g:ZGAAAeSwcVxphNhF&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAZT4m65HJvMr68xO7MIWzAC6fqDP4l3QJ9NPH698cKpG4zCklJ2s4y0%2F11sHypuKdblVMuofznbctnoNtNrZp93K%2BqzwrzU8YvVeL9ggBkFMzY%2BjDsLvzWFnkdzA%2BipSyw%2B6nkcM%2BmjIL6IcMkPfgPqFEvib3xL8CNL1yIas6MpYnMMOnIHRR4mfwSq56vQZ8nmtxkFylwxoaVFQf4vbMJhkeU%2Bs8Ku7nC6VDAUckX6BTNTKViG8WeDRY8%2FQv1rN59Zm%2FJpd3QFPJNuOJ%2BNYr6ugwI6CpBPeN4J5IIJddFfA%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Superior Down Jacket Orange EX 800 Fill Power Puffer - Men’s Medium VGC,94.30,Pre-owned ·,Sold 12 Feb 2026,https://www.ebay.co.uk/itm/137023936035?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6F6ZH9KF6DT8ZHXH1&hash=item1fe7435623:g:9SAAAeSwqaNpiOj~&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD5CiAo8EYh9zLwBr9NdCWHPHxQXLe%2Fnkv9l%2FA1QCEPfRBB7dV%2F8intgeG6ZC%2BQ2MjGVWR0lLMCr0E3sbDlh3bZxL164r9QDl8BOfhZPl2p2iFjgEoMMo6W%2FtnVwWzXNa%2BOMV33juRcAn5Bwd1h9i%2BclIzGiZ3gydBTeHOjlC8WAsotIx5ckVESwq%2FPEVGvXUnoTJFS3U1doo41ERh03Jtmm8SOo%2F4mlhsN8vg%2FdCtqXiauTGML4RcMqrox8uobiQk%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Black Montbell Diamond Stitch Hooded Puffer Jacket | Size: S/8,94.30,Pre-owned ·,Sold 12 Feb 2026,https://www.ebay.co.uk/itm/366183222491?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6MQ9CG4SCRX5KN96Y&hash=item5542388cdb:g:XpQAAeSwEfZph2a2&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBE%2FtRl%2BBeiP%2BEGm6Am4Kqa1JpVfMDCdGer4vzZiWBBocu110jUVRg%2FDtcVCcEsorJup4Bo5%2FTc7%2F4j2bMq%2BGXsA3rYm9ue7WMIala4vaLpv5FgoKVxsCJrA76FrBAKADNbbWt5ih33EKzhcMLoEWRFeJHkpOM346MmfKwLMWLCvgsCdjke1ZJSi6qfnaRXqhEBrNSPfFKnUitYT4bbtit3%2FNgCtObFyQHAjZFRTPn%2Bs5c1tb%2FSVRwV%2BwB0WGnnmQDfXR1OSJWNVaCjKX31706KnKrCgqDsKkYwpUqI6OoH7w%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell O.D. Jacket Wine Red Mens Size L,37.10,Pre-owned ·,Sold 11 Feb 2026,https://www.ebay.co.uk/itm/358176566597?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6ZG9YJ9MNB9EFQVDA&hash=item5364fcad45:g:C1oAAeSwaytpfkp-&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCSzr3P1RaTHPejGGBVwIoyCaQSHUF9mFX%2FupMq4b8UgK2kbw%2FygvKez0kDZLlDpfA6GrVbT8mPSqtZEp%2F%2BYfTB%2BwBhlMfWdUVg5TBd3u%2FQ%2Bh4jfqlakN9CJ6%2BUR2cqXiaRKCP%2BLZMMg5TJxgR0FBEuPBmZ%2BtMEwSNmovhUvcwgt5Gk5n6vE2UkVklRyde%2BEdCWR%2FrOgitQuw4RTETHxw1SrqMbc8aqPTPrE0DLgx%2BcFgfqMzC2kKF7o1afDgbNYFE%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Down Puffer Jacket,95.00,Pre-owned ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/317574246358?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6CR9CV76V1D3J6GND&hash=item49f0e66fd6:g:CkkAAeSwOLNpIifM&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDur%2F0XUp8obp1HH%2BbgLPFUntZKpmqVl0derK0Ai7O41nsjmXISvvUGpSTDbjeAp9iKQuF1gwOwBVEsMz9w8%2FX45pr2OJtRw6cJRoPqO1%2BSpvk%2BCLRqtXqvyJf4yw%2FCAZT58N%2FqcqIFmgtebT7%2FVfaMWTpQmkdTULgJR7jlcL5IObjwyuD27z6k7158idqZethWRu1Fn0wxvk3bCZa2J7sWp11IVzW%2FMzH4adtcZSNjFN%2Fx3vOqRZ1%2FbXzkbcWm%2BqY%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Jacket,142.00,New (other) ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/406670779621?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6AYZZME915VTD19SE&hash=item5eaf77a4e5:g:H28AAeSwLrxphFOV&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD5JahKKiSupaBqOVQH8TijKzFo%2Fz54MhqgoXeonKiRJQDw%2F7Ls97QKFbRdxyBU6JhPAClfJk6q00Qo%2FtefLLch%2FAa5HSY1n93JPICtBKJS%2Bgc5%2FLqU8a%2F9bNrnbalrO7M1t6%2BfwXnVmZ8x7VQuGtp6eX8m%2B2J2NA%2BHYs1DAR5fn8ZyKECeUzSJ%2FiJ263MV5vYox2Wr0sHKQ4njdobHxbY2fbCQyNbaKYcwO2MMKUaqNKrOkUMd3A4pLyhDOqmQ1z4%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Womens Puffer Jacket Black Lightweight Quilted Down Zip Insulated M,38.00,Pre-owned ·,Sold 5 Jan 2026,https://www.ebay.co.uk/itm/406538577487?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6NG6C8ZXRYRY2E2GY&hash=item5ea796664f:g:j0QAAeSwL15pVGMF&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCoL8uNuj%2B2WBkEBkwyMfvavQt5p3Li4xyQWj6spCEktHVbkS2iTXolnKPayj5wQI3QTgXzTgvA%2Bp%2BNwvV2p3SeGIyi1ESDw8K9NOz5ZAvISCr%2BwqqsJ0Y7bJiRuaU7NMA4ajGOlOQk7jUP1CZws6%2FxN5x8KUCxximwe4k5myDuOZ8969VAFUlLKAnLkf2D7uQEvZSizZbOE6B1ORhk0VkD3DmF4V4pqvnZdDhyN3sTXN%2FDp3awCq7jfAvxOnm7uzkMxsLJd1ujX0S74ORezzpmVgl1XWGqO3AHXvS0XiKhvw%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Black Puffer Hooded Jacket Size Medium,146.29,New (other) ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/236615363310?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6FZ6C53Q269NB3NH4&hash=item37175feaee:g:-YYAAeSwlrFpfzFT&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAEHY9mq25qhJoc5rjDVr1vOGmfxcZhjPYn1go7MVH1p2YV1av0Be5SjM4Hl0LN2XM3Iepnz%2BGUO2bstqQlcBpep%2BkEDTz1EaqCAi7OJwzLjhwcrmtM2S11oymkfmhAjRXMTr6E7JlNVjaFxsoV15ji3jOe3S9DjkuOqHUBHlKvz1Xobdo%2FVDcw600wYK8HJZpJkCte1dx4yGzEmfRRcAETwD2IR2%2B3XTOFIuF5xHwwuu1zUO0giZzhvbzKDTfL2iI%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Superior Down Puffer Jacket (M),108.00,Pre-owned ·,Sold 9 Feb 2026,https://www.ebay.co.uk/itm/317691178816?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN64K8WDG5JFRNY175W&hash=item49f7deaf40:g:nYcAAeSwLLdpSxVq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAEcH%2BVrHNB6IRcZ8NVVr9KzeZquIAu5iBpZwVTdfXYFbHPFt9zieV0Zwh4%2BnhhvOH36ST%2BQBbNYTLXnalz2ZFQyvvPEeedsRNTqVyEGAel9lKaPC%2FIUcIcz4ne8hSt6WMLpo1yCXQfZ--MJ5x48Qv1BqQb8nYbKuNMd2nHRb43WeqQxmje%2BPuvwCnt%2FsVRZExUh%2F2UlMKQfNhk08Zjv0OCuv293IM9Q5OXMF2GtHlZlb31JNowU0wfevkgDTW9w5yyyOePKR70qPDtDkyPQqK4laAQFKDdrTBC886S5%2FgNzQ%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Two Tone 800 Down Jacket Grey Men’s,115.10,New (other) ·,Sold 9 Feb 2026,https://www.ebay.co.uk/itm/397524065159?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6SDPAYNE263TH2E1D&hash=item5c8e47db87:g:xksAAeSw2iZpckKQ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCChWojpTK%2BlD%2BhyF9anvPKG%2FpOJ%2FZU5jWiBBSnrMRlclYNS8LkxZ65phnNfTRvcCxrvkzUxRIOdkMO4hOSzrPT8gz37hfEhEWRBDy1Qam5A4Dkbm81reossaTKUWa29wevA34lyQLbFxChgtIaHglLgeqRylsUsUVwNV2nZbjd8jdG0vOhAwKMV8OGTyCm6LNysHqRYOhCS8wbAYX9h3tb2Gnmsz1Tda1Yracu81mxd4a7MINzd8aGJJ43afCdYNc%3D%7Ctkp%3ABk9SR4ab4o-fZw
Mens Montbell Puffer Jacket Ex800 Black Size Medium,89.10,New (other) ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/317783794012?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6WMRE3MY9Z9NBMH56&hash=item49fd63e15c:g:KK8AAeSwKjJpb-FX&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDwnCxCTMRdtzp3FfPofsRFy4jhx7VwtcDVQT03tSyp5JFmw5SxCrZEpiY5iGCHOEk4DfQFtYr4QvKygVDjPpoyXnI1k8HiwUWRtpIRcqTXilTf6BvxswFoZV6ifMwk%2BZFoXRyPOY7whzD9YPtFQwl6P2GzsVmZ%2Br8NP%2FEp4BFBg8puM6dTAoikEpVEDLA0iOLNScrbIv7HFS9l88hIv%2FGmVgZvjmed9%2FbR7%2B8Sewy%2FA3nVFZaWZ77LZJ1bMbVr%2FLg%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Men's Black S Lightweight Hooded Puffer Jacket Nylon Outdoor,49.75,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/227196091578?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6A5V46QK1DQN1G9NT&hash=item34e5f13cba:g:-MwAAeSw0dlpfW1K&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDcVQ%2BXOIVUQVDMuTBjHCxXkzRTl7O4o87ucB2qfB3jyNe1x5v%2BIVY%2BOMY8gAsphzLzlLyFY3xuBSOCnfQgs5Se4DncPKc0SNbSyb6VsyVKmq7CYc%2BiLZl4k0WDwUTMtgIZMZ1RWdIhDQ8m0FbPb%2F1i%2Bx3LjATVrlGR8s6l0Hpk74xjhM9qY%2FBlLTi4YqkNXWPOSHzbitgd7wFrGlTdleG3DedbnrQ7w1kWV7La8arUdymT04onpgJyu5E2yQAyHSlJxoGpVhITEENVnxCSriN3HThLkC4ykkM8E6e1yxR8RQ%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Puffer Jacket Womens Medium Pink EX1000 Lightweight Immaculate,65.99,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/397541824882?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6GBJ6SBPWD72SPNRT&hash=item5c8f56d972:g:5FEAAeSwa5ppMuSh&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB%2BSyZmocsF8htTxnB2mBobnwkrwMH0tZ1LBCCpPTKHsiymTHlxI%2Fk%2B4c%2FjB%2B6qO6n23yl1l1vaC6bq0t3mRMOnilfLKo7pqolhWbSo%2B35Z1X1RWFmnsIfyfrxITCpOrnZPFxPZcJhWKLL6RUi8WJXcuzcKSNKvbjwhE47%2BNo3JiL0rcnWFuLSD%2FsHxMLEszk4syJxBDeDBn92rqnIn5OpVBK6lHLD71udQ%2BEDw578cXUIk8tvUe%2F9tE%2B8wYJM1LsCTQrqgiVkMfcFSCA%2FicoWNhDe4HgngO1p6cOL6fl1Ddw%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Puffer (L),124.00,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/167938539141?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN69ENX7SQ1RGTFYBQ7&hash=item2719eabe85:g:YEAAAeSw7lFpHENm&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDoq2PFKbwfXka9ULNqhA59g5kbox6DhSVgs2FxgdDd52f0umYhH3GCQoj9BL58uZ6SgokWmkvprRMTMMdY1WdgEvW9IhyO%2F4yjEqmOpHnZhmL1aT8SM2dPHo7vp9qSm9S0dHEogWB1GfTqc23EQUB43R2Yx%2BU%2FaXm5mZw6dBwJfAMjMqmVfzWWgFftBen5HPaztEHkx4Fn2ObotE0%2B88tKtx%2FWFPkGKXJgMdw%2FiEfenkeb3X%2BdzjnIogMpLpKseng%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Burgundy Down Filled Hooded Zip Up Jacket Size Men’s Small S,17.50,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/389588901756?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6QJ8QJBQZ875WV1BB&hash=item5ab54edf7c:g:l50AAeSwaytpgGGt&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDENQMa%2FtqjkmycFc7GH%2FxMPZt6zQ44QLfVGnzpByqFBnHGaGRXjwdohF4qEKCthgVzBUFlPlumuSXgV0mSxT7hsvRh1E67rEt%2FwNQEaeUYG4gKtx5%2FBL1CMBi%2FwTCIdGzEzR3H3YvQxbdTAAo847EuDKg506r7TwhWaqSlv7QKkXHOlVt%2FpuaAL5x4pPAb%2F0T8%2F8xj9%2BXRk82go%2FSxLm5oZuCMR%2FRQ7fes5b9D5qProxuA70vnvh8NLMgPfYh6IkY%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Ultralight Synthetic Insulated Jacket Mens S Japan M 95 Grey,44.95,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/197964803188?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6XC79SXXP9JT7ENPT&hash=item2e179f2c74:g:mBoAAeSwygtpRxTz&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCgENLBuenMXKwgaHsqjHI5nReqKHzCpeoUBKARuy%2FNtpak9xIpB9dyyp3%2F94BsPeA23HWKDS2pPocjxSJy5XVpXscwOP%2BhBfNhdqfgFqmwcma0uXhsvqsEeMpNwuXuMCl45MOZ3zo9nasuql3Q9NOlxgRW6V0cOLkaBQcO0MBmDjF2ZG%2BBMGCxZ%2FzDjfIPI8qH4LYUNgpnr4TwRRPeKE9pXntnbM%2FOv9L1kZhU9IsHRARko053qMz9k8rBAIUjVEk%3D%7Ctkp%3ABk9SR4ab4o-fZw
Women’s Montbell Jacket Coat Puffer Down Feather Medium Coffee Brown,52.70,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/376766278215?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6ZG2N274AYMM414HP&hash=item57b9052a47:g:HjUAAeSwxZxpOJiQ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBsvsNS0Jv%2FPrt1qwi4Nro%2B22OSjApf65cKHPGZ7w1%2BQJHnDVjnKJJNfeDfGbT2L25Mu7ymbf5TNA3t1M4MaIckzF4LagDinySmzfK3J0XQMXa3%2F9qh2NnjaYAJ9uad5PQVnluggxos4I%2FF3aU9X5QD9IRdmLYt%2FK%2BdYjIuNmVKweQHLsE5s6LLdpyYu5qTtkWfqV3zjBiCkBBrAuW5xmuhIv2T1oGQV8wqmEpR3Vqhj76SNFnY2cg%2BsjwZoiz6bJGRvQCWsgWSYxBVwcLuRF8%2FQNFLb0G4w--aflos9tO6qw%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Lightweight Puffer Jacket Men’s Large Down Insulated Packable Outdoor,83.90,Pre-owned ·,Sold 6 Feb 2026,https://www.ebay.co.uk/itm/127635173636?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN69N5VWBZEM8D47M28&hash=item1db7a63104:g:CvIAAeSwpr1pb9L6&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAyhEmk6%2FkDlh0C%2FXq7Je5GhxYObtV1XSJyjQI48%2FW5wVano6fBOvUNYQXT%2FxLSB6seDjgKDTBn3NOotDmNblbaeRR0XU01Qc3BqGlJ9c9AdKiphgpLkFSsojnrPsI6j0AMBGSk%2B9JDT3F0u4wuNjz%2B2OYja6Z50vWuCP3vry35X51sgdpIuC2%2BM1Ao3TZ4q60NM6aA%2Bi%2FJ7TGhOOM%2B5Qsh%2FPEZAVqcDm4vQR6ETzvnG5eEt3JVP7DS%2BA0gzrMEZLLbqQBq3tHkSGgbOlOiNZtqXutMbiO82yCiX13SGQM%2BPw%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Superior Down Light Puffer Jacket - Size Medium ‘Royal Blue’ Vintage ✅,94.99,Pre-owned ·,Sold 5 Feb 2026,https://www.ebay.co.uk/itm/157504373156?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN67AFYTDCXS27ZHB0M&hash=item24abfe01a4:g:sREAAeSwa59pKKkY&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB5M2apFBU%2BTLEbO0ouRv4Y7%2F5rbJ7gmpyj2sCwXq69frAS7xC2%2B8eWp%2BOK7JdDtwwP2evEqhYrK9Y8WrMME74I4ZKtG7%2FBnX0SQ4YfTW5WxEs95RnZ5IroUSRshhhClaslJIIjJNXsThFwTBJjl9COM1oxmMEejd%2BRlqjTV6XncFpYF97L6A%2FWhSUhWMnWUt6sFHMAozvVpHr%2B2fzHMJJ%2BYQiyC5IhMs%2FaajfXrcpa1fdEBSjxuk8lO%2BFmEzqwO8Epag7w2R9fih0jvp02%2BqEaw1xa34pFA92Nark5OSdfEg%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
