title,price,condition,date_sold,url
Montbell Climapro Windproof Softshell Jacket Size L Orange/Navy,49.00,Pre-owned ·,Sold 13 Feb 2026,https://www.ebay.co.uk/itm/157528377005?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFYWRH4GMY1BMAF7TT&hash=item24ad6c46ad:g:bk4AAeSwTpxpNaCP&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA%2BHrfG%2BPTbAHY8hRpe089Zlk%2BPxuZeudJBWPyx824jrbV4vPBl6VlU0yaWQjmSWZzBNeYpsZoap5YCDoWPhmJkSFuNCeVfL3%2B%2B3bhg%2BvfVsyhyrPcfi1lRxFlkyZjhGb013Ehj94bzrBD0JmRbNzFPm04oJiTqN%2B91d8u4xwpQKZ5sqO%2BpSGv%2Bad4UfCuNltCGM3GKLvshRYH0bSfelOhR1ziLy06dRVIfLNZ2P8%2BEF3vadOIDQTlsOJ%2BpE5Be8f4hMpRlRIOJUKqxaQnA1%2BRy47HWJbPU24a2IJ3R1v0Reg%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
MONT BELL Men's Size UK Large Teal Blue Zip Close Hooded Active Jacket PRE-LOVED,14.99,Pre-owned ·,Sold 12 Feb 2026,https://www.ebay.co.uk/itm/177838207580?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFKD7XG2XYHYRKKEPX&hash=item2967fbb25c:g:VsMAAeSwhw1phO9t&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBRO00%2BG993%2BXfqne1LImc2B26PDlY7PKXwhKqPy%2BHXoK6rLq3Si15YoV44xYbXeilIHZEYmxYGVi9nr61Sz4miItxBILeuAvkqfnghRT7A49u1AUlyqdMauxa0k8Og%2F7X4aLBYXlqZKsl6hjCtTuUVb%2BGmhiazNYzFlw2GAR9eINrxjSjEwDEmVuWcONBctscxO2T5XeUwlWRBVdTFIFefohg68anQ2%2B7hJRyK5%2FhSTSOHH8KY%2F6KMxPgJuxo%2F33lZG8sYsxrpHY6uhZEOfCNuijlrMtumyxr0uqfihqrNvg%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
"Mens Red Mont-Bell Wind Stopper Jacket, Size Large (100)",28.55,Pre-owned ·,Sold 12 Feb 2026,https://www.ebay.co.uk/itm/188029162169?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFFA2CY8E619T04T64&hash=item2bc76952b9:g:ZGAAAeSwcVxphNhF&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA%2FsroqZmX%2B0vDaXQ1ZPhlVVoUZv9xXthsLDvjzUfmfvpUHTw3fEF8IlsKLi3m5BGxdq8eQGoykyYGyf7ZKac4C8DJ80gAh3QKVbN1O3oC5sLB5%2B7uesF4lY8c4JJJBlzUkXvhc9rhy3uF%2BvxIQBYCCIJVOPkryWh%2B1ejpIGHYBHee0T2BV04HTi%2Fz2ggISBqzyZCykOuAUqUObgXIwC01Ety8LRIFE2eO6vuZhfGppdTZbmoe2ugghsNMmHNSsJsY%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell Superior Down Jacket Orange EX 800 Fill Power Puffer - Men’s Medium VGC,94.30,Pre-owned ·,Sold 12 Feb 2026,https://www.ebay.co.uk/itm/137023936035?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFQ2C37TDDB3T4KFJ4&hash=item1fe7435623:g:9SAAAeSwqaNpiOj~&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD5CiAo8EYh9zLwBr9NdCWHPHxQXLe%2Fnkv9l%2FA1QCEPfQZCrZXi8UDuUwav%2BnoaXMlj2v0MDsyiY4RMJmpVvnMAC%2BFq6QcZdV5ulWxQuh%2FWLLnPhw%2Fid6vm3SezGKSKbDNIFhNpP3pLFHTsMjV1a0fS2aLJxF5aPORvL1oQMk%2Bd8CmUiSkGQTUIoyra6zQDX16IXZ5tgTExVXx%2BOwoBTnQjCwTgAqGNba2wZCAXHoBSN0967T2cmY1G0%2FG7M3del2o%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Black Montbell Diamond Stitch Hooded Puffer Jacket | Size: S/8,94.30,Pre-owned ·,Sold 12 Feb 2026,https://www.ebay.co.uk/itm/366183222491?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFBHNTJ92H9TATFW44&hash=item5542388cdb:g:XpQAAeSwEfZph2a2&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBE%2FtRl%2BBeiP%2BEGm6Am4Kqa1JpVfMDCdGer4vzZiWBBocu110jUVRg%2FDtcVCcEsorJup4Bo5%2FTc7%2F4j2bMq%2BGXsA3rYm9ue7WMIala4vaLpv5FgoKVxsCJrA76FrBAKADNL%2FQapLA7yonwYcuyj5FdEJU2jr3n46BNoDd9dSEXLnF1gqoJmCF69LUKqocr3S6c9gRacxecWOcxb0bPupyloMvr6LO9p8R7dUJ9wCq5lo%2BFeLsHsC0CSsLHWBgM2Fk1Qjpz5FXC2245eMIYE6%2BvqZpUj1lz3WKEV1a5gaev0zA%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell O.D. Jacket Wine Red Mens Size L,37.10,Pre-owned ·,Sold 11 Feb 2026,https://www.ebay.co.uk/itm/358176566597?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFN1M1EJZH7H7YAXMC&hash=item5364fcad45:g:C1oAAeSwaytpfkp-&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCjXm31gHgMPsGWIP6dbntFT2BRNGRaRRPs6PGDYJ%2FjD0B4WUl%2F15LtblTiI49wfDc%2F2hMrrbnhvZU5veJrhgZ5n13ojygbTWAeBcoC6N7ptWvIrBXFoNZ6tmo9uF64huDoi3IJPwEEdt4iT0j%2B8dlRXJ%2FOXvX8TvS1mc2DwiggkbaVEIAx3mcx2mEhxmx1Ao2jcLKISeM7gQygfQBi1xgpT24DKas03rgkwMbjrkTocPmXzj7CRe1zbAX1ev2V%2FzF1CqZsDW81QVXxU%2BNrWkM%2BlisQFf5M7dOipyzyiB%2Fseg%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell Down Puffer Jacket,95.00,Pre-owned ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/317574246358?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGME4C2XP1DEPQBD42&hash=item49f0e66fd6:g:CkkAAeSwOLNpIifM&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAI9mp8A8uXZ4jUVU3jsVvvT5YBea1QvnKMXZ8cya1Ln8u%2B3rKZRpPU67a%2Bx1Ix6vH3vFySIcqO%2BWf3DIDjaW1ahkssW7KLxENmwgkKSGt2%2FXeA4tgO%2F2eEzZmsQyv%2Bkx1lFDDDlFtHHpXMjS3hvp%2Feq0jBWYtGlnZ0OaipomRIqlguzUM5z2TfCusN6bPIMJJWCAGgjK0qMUndWNzwr%2BZ%2Bn1Irp2cZ2JsgdwanvjVjD05wEW3oFkMcGRqkXahsnzEqbM1O97eJb6pHuoZxPGZ%2BRKj%2Fy%2FvSgkbCcfVDhI3z8Q%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell Jacket,142.00,New (other) ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/406670779621?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGBP72VW1XYB7PYS6X&hash=item5eaf77a4e5:g:H28AAeSwLrxphFOV&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB%2B53ZhCTVLYJN5Fm51KS6iwY%2BThOF5Uq4kSsgzpEK6i8hW7biTpzyNp4CjDsEzSnctFQ6lP5sZxJueV1661nRpJ5%2FF2R7lQM4UtJLOkImN8wT5OYX39ui6FS06UA1kXV4fzasA7AXaBuUpKzVvrNBix5XYPwMVoYPzaok5FeEzHFc6SOAFvtY9C%2BStJmI1tfSaojxBU%2BWNTwUQxyBhemHkCNDBr9Se4y6osIeVWJMYHDzogsHRA%2BYwCYyFPVb6Yj0ZcIoJEPLojkKQriZNo8HE1fQ9%2BAyH1AFOjkHL%2FAfP4Q%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell Womens Puffer Jacket Black Lightweight Quilted Down Zip Insulated M,38.00,Pre-owned ·,Sold 5 Jan 2026,https://www.ebay.co.uk/itm/406538577487?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGWDT2F37607Y53X3R&hash=item5ea796664f:g:j0QAAeSwL15pVGMF&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCoL8uNuj%2B2WBkEBkwyMfvavQt5p3Li4xyQWj6spCEktHVbkS2iTXolnKPayj5wQI3QTgXzTgvA%2Bp%2BNwvV2p3SeGIyi1ESDw8K9NOz5ZAvISCr%2BwqqsJ0Y7bJiRuaU7NMCW%2BxnxcOfXsGV7ajKT%2FeMY1RY%2Bxc4PxUf2YNVJQeOXrxYM%2Bozdt%2Frr5m%2FXLW%2BkfAiC91bJlPMXdCxLiXWXKxiIOUKW6zACoDHN4rwynK4YjM7SJEN5SU%2Fvsz51zcs9%2Fz2QQtx43rYsyWAb4lbtPDvxEh84Jqwho84lnVWFobMCOA%3D%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Women’s Montbell Parker Jacket Black,68.30,Pre-owned ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/397590177068?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZG78MBNPD7X5QW7DX1&hash=item5c9238a52c:g:LScAAeSw1ytpd4KZ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCwcrhgy%2B3gzoNjU2DscUVsVsLiOGlM9OnNhgdtfVyg93eB63qltAXsXBuHNBaELx3OS8QVnOkmxSgdyzmpyjziWWcLJugJcRMdZBHKeFsXxE3rDI6KzKLK810DN4Tr2uCPpIC5hTOiPh0ooDldSGTt0mSVE6t%2BG6VO2ZfDNdL8mK3tYRmCX7ksC%2BEoukv7G8Dakg%2F7bI%2FoHN0Ac6MHrGfQRfHlGni1vQ5YVe3ezkpDWiroQn3tJs8gaKRo2RXGat8%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Black Puffer Hooded Jacket Size Medium,146.29,New (other) ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/236615363310?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGKRJT228HWWDY83HQ&hash=item37175feaee:g:-YYAAeSwlrFpfzFT&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBiosBvfdeIjcbxebM5XY4ituOtwn6SCxt6NjjFojRtpa%2FTGSH8s94%2BDzscypZC5vnWVXPxKP9cRgQ9AuA7JLtBRgjqwfaFknFQxcKJLLcmJZWzoPSM695t8oxya6rz018Gg7urCWbjVi4qqarB8gbYYfQbTFahGrRCo76PD0jRMpEzjKcKOwiTtFwIQqxrmNjrSxRReJ2xgvAyQsKvfXJLBUynvhK0jh4rZoay93LwZ6ig3XzabW3ZtHaH7PT9VjVJjtm5lSQKLOrGfaZOS0WlMgKWXer%2F2wh4L%2B0KRa%2Bhww%3D%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Superior Down Puffer Jacket (M),108.00,Pre-owned ·,Sold 9 Feb 2026,https://www.ebay.co.uk/itm/317691178816?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZG6W0SDYE4ND484TXC&hash=item49f7deaf40:g:nYcAAeSwLLdpSxVq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAEcH%2BVrHNB6IRcZ8NVVr9KzeZquIAu5iBpZwVTdfXYFbHPFt9zieV0Zwh4%2BnhhvOH36ST%2BQBbNYTLXnalz2ZFQyvvPEeedsRNTqVyEGAel9lKaPC%2FIUcIcz4ne8hSt6WNwtnO7HmAFeRXcnu%2F3lc%2FkmnwuQEDx9FG0vLM6pfrzDTImHM3Q1CAhoR6aXF31d6PW3EZ5M90Yj5Z%2FfdBDQ9H%2BGDVTRqrGv6WCzzLVWrikEztla5l3Q%2FIFA2EgbybTs5wh7X8rkWjqvaMnrUv%2F3vme4wTJokmVI6Nl1f8tI4mGTA%3D%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Two Tone 800 Down Jacket Grey Men’s,115.10,New (other) ·,Sold 9 Feb 2026,https://www.ebay.co.uk/itm/397524065159?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZG39ER4EB64EXP5VS0&hash=item5c8e47db87:g:xksAAeSw2iZpckKQ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCfnFEd8lW16vtaRoHSl25thhHBYlD4JWud%2B01gMRFi%2BhpUjTXQN6n3wo1v7hKlXxNMZRxk69wKF%2FX3U%2F8b0TMlr3d13grpvRzK%2F53SE1bZ4AB3ISwu85Rxgd6lvQd7ZqQQ9egWPkIGgTjnTmvZL0GidQvEaP0CpOEwbrnYLfWbo4MsC7n92VECZAtYxuXVV3E4Ix6u6g2r5gGNLfupiH%2Fdug%2FIHppy%2Bld4ryEuLQ0Vsi4JDKPBRz6p22J%2F4bMouGEAf6Qde4PYfjGJp9nksF1bpKGDL6XJt5J%2FIfQ1WQWSEw%3D%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Wind Blast Jacket Navy Oi Polloi Outsiders,37.10,New (other) ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/376922776359?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGWZR7ZFBH2QZR1GZM&hash=item57c2592327:g:DiYAAeSw6qtpLGzb&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCU4KiG9jBHXztHOJP0Lp%2Fs5mLhXqSbWhMRE%2BN5FJc1DCaUcTtid0IMgBBa5e%2Fn4YNMm54wWCkrVpI0eC4XsRXOk6fxRCN0uhxsGW1NFSeWLKUvfa1yDV23tweWz68U2jShQgejvJfQu%2BHkR6cgJwyoAlm9OrRk7vJhmb3IYaQX0JcvvbrAsURdgdFea%2B8jQ8M1llNL4ZzYLskJUIi5%2FQHRq%2B9yWBkqz8ef9ELMcn3zdY5xaHuQhKvX99kbsPzyNng%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Mens Montbell Puffer Jacket Ex800 Black Size Medium,89.10,New (other) ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/317783794012?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZG5XMPG3PKPTC3X6NY&hash=item49fd63e15c:g:KK8AAeSwKjJpb-FX&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBstVL%2FtEiujrIZQlGtGrlRTzE1ROWbXoKVxMuO56YD2Iw0UiQJJw2mKr2O46N09CpuLTp3y%2B3mgmiFwwUL8tX3wjGu2Dz1FwfD6918xB1fIqnjejyjTQD1n5Qqh%2BycaW8gUTZ3MWyHWponMczndoRsmFNlBnLoKV5MgeRsGVU2O5Swond3GVW9qDxH4qEgZRrRNA6kGtqIxJM%2BqXOqmrxL8wfn%2B%2F6QvEwTMRbCTjJCw2LCA%2Byw8WRDlnIbQeYAKCFvgwztjeyuCo%2BUbIRwlkskbpwKc2H2EK3c%2B%2F9opE2xGA%3D%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Men's Black S Lightweight Hooded Puffer Jacket Nylon Outdoor,49.75,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/227196091578?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGNKFF94FYK81DZZZC&hash=item34e5f13cba:g:-MwAAeSw0dlpfW1K&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAzCo1nEVvj%2BiCinOhyeexe6WbvUjMiTxIdNW2fls0WkSccw%2FQ48%2FX3JQTtl5yHc%2FmHAJ6%2F7UKLeEUKZn5uTFnW6ZYM0%2BSx%2BLtSOtWGCqH0Ezgdz4ziNIWmsCBM2eMrAz3Y5SKSYfW%2FOtZAOGufjGcZK35%2FU4zKa1VaVnb3AowzBiCKwk97sfh7aUAbflhNJArRe5VMDS1xjg2IIDvmTK%2BgFyiyh9xz7FxcImLKikuxdzbthRt9i3EuM0%2Bq7EeGxqc%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Puffer Jacket Womens Medium Pink EX1000 Lightweight Immaculate,65.99,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/397541824882?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZG78TXH1SVD82445YW&hash=item5c8f56d972:g:5FEAAeSwa5ppMuSh&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB%2BSyZmocsF8htTxnB2mBobnwkrwMH0tZ1LBCCpPTKHsiymTHlxI%2Fk%2B4c%2FjB%2B6qO6n23yl1l1vaC6bq0t3mRMOnilfLKo7pqolhWbSo%2B35Z1X1RWFmnsIfyfrxITCpOrnZAUnSDZUNcZ9iY6CjZA56%2Fobm%2FwylOdnb2jrGnegfnoDXE67R7j6GY7mRzNiRxQ0TyEd8nvAsdixEt%2BBzhI0NtAXZpkzDn7Qq2vJQRrn8dJSYL0OE35LDLEFCcG5Hgn8jjpZ6bFDTbNOfhF1wAOmSJEPKSzEv%2F6j%2BFEjuT3xnkwQ%3D%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Puffer (L),124.00,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/167938539141?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGK0MXJSH76Y7TANZH&hash=item2719eabe85:g:YEAAAeSw7lFpHENm&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDoq2PFKbwfXka9ULNqhA59g5kbox6DhSVgs2FxgdDd51mUVPF9SXcOu3BR%2B5o8DQ6SL5nwCHp3Z%2BDW6GoXGaeU1yN64t7n97E5txFHMrkCwAxdCVxSArm1ezuzWAUmpEV7gt%2BeN6EMgALGYDo8ASYzny1DxCKeLZZYThNhtyreMcQuAniN7DduB%2Bw6kzfNPbpvY3LpxyuILCxesNvi9l%2BsEnZYE0SgyY%2BXrJ%2BmzFqNYCRdBoPtwTc4S09qLJ05%2FTQ%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Burgundy Down Filled Hooded Zip Up Jacket Size Men’s Small S,17.50,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/389588901756?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZGM5RZKK4WH1D4MA7R&hash=item5ab54edf7c:g:l50AAeSwaytpgGGt&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xChzHEySVW%2FnpitsOUxSxlE6e2tk2J%2FColeLJEQ1axAsyqCIlIr5gPpW17X9UDfUS0hn6e1XE8R%2BrpOL%2Bebw5Mz%2FrospXYLbIySq72rriwIr9WFoDNxpx7VrXKP74bXkHh3qJ6Iu34AEEHBiqv73gHmF5Pejl3oKC5wgyhGdBcfMBMsJxuZUFL0gAPm9FOiFPP6yVB46jUjmcTRIcHRzrXoNeWzrnDbwdm3ba%2B5tt02SgBNasBatyVFmW%2BAeCh5Rqo7u3BW%2BaTMIAeLusn%2FJiJMj%2Fj1EOQwOODqc8jTYg7fSg%3D%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Ultralight Synthetic Insulated Jacket Mens S Japan M 95 Grey,44.95,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/197964803188?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZG7FRAAH63ZYJZ5H3G&hash=item2e179f2c74:g:mBoAAeSwygtpRxTz&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCgENLBuenMXKwgaHsqjHI5nReqKHzCpeoUBKARuy%2FNtsg1w6LxeqZYudjc%2B2l9qjAPnnXt0C2%2F8ezNgQqEeuH6SBdEYOLqNJGd2qgv9F7WdXaS%2FvdhA1NhsEK4lCOjO%2FdyvXQVWVsORdOBpgW4UAqoyDBdoNGlaPnBQQ%2B04yYest3Ub%2F2FFnGLd7FEm%2FwPwQprVEMuU9dUn7oAV1zIcCe%2B9L%2BUsL5MK%2FpCykYIs1ElU%2FTJ8v0WuAWNIt%2FBjTVx7PI%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
Montbell Plasma 1000 Down Jacket,109.90,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/397466490408?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZHY6BDTJWK2RHQ6YNQ&hash=item5c8ad95628:g:0dUAAeSwPURpWV62&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBTXjhbZo2SU%2BGWsdc2%2BZWIsFw8zc%2F2aNSHf8tKaMhGV96friYVda2FLwkte1UKQ4wvROoIpldEiD5O0gSLkjks7BdITAj%2FhgRs7VwpoX32G3XHw2b0c84fTc28k0VX7Hy6HVkoPZLlXr3UTo7gkeUB1c8rU9G49D8J08BA%2Fq7UtmWjYV4LKmvIpNPHb1dBOYGwYrnSkqqwsqhq8fRm4a%2BkG2mWwsIa3o%2FdqhTFtTFX%2Bmm7nvpEfdWJUP6DdJyZE6o%3D%7Ctkp%3ABk9SR4yQ4Y-fZw
