title,price,condition,date_sold,url
NEW ROCK GOTH ANKLE BOOTS UK SZ 7 (EUR 41) - skulls/crosses,42.86,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/389612052118?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCHFJQ6D4CDTHXNZK3&hash=item5ab6b01e96:g:mRcAAeSw6bBpjbE0&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC%2BcWqNUKGn1t3ZkUY1orgEx1rpSuMOHFUSubrxnu4YoiNDs8lKnJYWRAB9p7kI%2B7A3Ap8hytB7v5FUKomhEk5o1yYe%2FzuTuvRLt6oBgvCpHgdwKRMxlB%2F1LgQrvD3yF6bL1U%2BXuN359oJXE5CxApGOdjKRyVtghueOkrcgMXmjOn2%2F4xKsvpSS7yPu%2BTgNqTt9TlVgu5Y7dKddN%2B51xfoA3IxMUd0Tal6HXB3hj9D2UcWGzD1Z7sZuLYBDGSdgx6w%3D%7Ctkp%3ABk9SR_K_w7aaZw
New Rock Gothic Skull Boots Size 37 Black Leather Chains Punk Goth,75.85,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/177858379105?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCJE9123KGNMA4RZJP&hash=item29692f7d61:g:XZ0AAeSwx-5pjinI&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAjhV%2Fn3uRI012uDagadyZArJW9Q4bMaqaqESUAgXGOSyRouDgMIPL4KkkHn261ZCOROgJ2EoGLUM4Lu5bIatCU545V%2BS1Vfgb1AytSQDoSvtCdE2mILUdZOXTQpEIZtC%2BvA8u6%2Fp7eu%2Bcu8E8Q03pmHlSLRSnv3YtQADQUu9QhCNnbWynsN217bwaZNwDxxbz0QYc4OZhFfjcDAKNZyyP0V2FAdXTBhV4640ReEurZ39eEtMOFyRaeFLuntbVVmj0%3D%7Ctkp%3ABk9SR_K_w7aaZw
New Rock Flame Platform Boots Size 38 Gothic Punk Style Purple Red,185.00,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/177858378548?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCE98CFN4JAMDJGS5B&hash=item29692f7b34:g:TXsAAeSw6bBpjim9&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA7sDVqIB%2BVL6efBl4KVL09LFZMJocDXBaqNRAA%2FeI18aqWoAH5saWWDirw%2B%2B7tw1yIutpV3WQV%2F4oifqYQg%2B8%2FL%2BMnF6j9dSmkyvymR0jg%2BmkywVlyQwk8hqjE1ffJrbXhpG6x5hZxK3mTEo44UXtUljpc7HpSDISDL70lmfkxjGIDlPQyMYs0xkY%2B%2BU085BB1w%2BWg5zgNMuXkAgkjKynSTwkdy3koq3SsF82gtBkwR39aSWwMVYKAZasP58zucQo%3D%7Ctkp%3ABk9SR_K_w7aaZw
Gothic Alternative New Rock Platform Shoe,177.50,New (other) ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/306741597130?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCD03D84K92HRZ2PXM&hash=item476b3953ca:g:EIkAAeSwxbxpfg4j&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDu5%2FjjjY0Hno8eKo0udpvEYf41MCTnzS3%2Fj2xs7lR1WiJdjzqVpUNQ8uepkTZOb31o8ZM8XsdGlDSwJAjgH7reW6jRiPj5aYJcmw2kPMdGSJfUWDEpBzIkMG81sI8n30yes2we%2Bn4cVvzpJuyo6CqgcGEwq7mwxm9%2FSsLH1Efk0kiKJ2yYhHa9pOB7XKX%2B9ep7UcGPA53bJIQVeR2do7yKIsSCWhShi0lEnh4L2RkM1UE3QH7a6Ob5KlU4DIkxPViBkISHXjNrKssitYePpiXfm4NBYt8PCATXjtIUnGgVHg%3D%3D%7Ctkp%3ABk9SR_K_w7aaZw
Next Forever Comfort Black Chunky Heeled Faux Fur Lined Ankle Boots Size 5 BNWT,15.25,New (other) ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/205935392519?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCSRP0PG2YBCQPFNNW&hash=item2ff2b4b707:g:vc8AAeSwSJ9pQs-H&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBiC9NJy0T3CyfSfD5uXCMU8BfmrAoMxRF5P3%2B%2BU5gTfJgNaLwmv64e%2F0sVTniftJtEbV2l%2BuDVqnNr3gQ9jZsMBinJlIUP1J7lYV2ZiCu2fDIPD1Ofse0pWgOW1KgpNnCFStCyYrNGSkRoywhcJgrCAAsKuFMJZ4k40sEGpTyrXr6DAQPEWwjEEO4G7Vi9%2Fdxb1MX7pGyvBK9R1U0ClbZU3hky48HXEtzmWHND27CMHNchk0%2Fsn%2BiO3Vz3zRnWfDM%3D%7Ctkp%3ABk9SR_K_w7aaZw
NEW ROCK BOOTS TANK373-S1 Black Leather Unisex Combat Platform Biker Goth Shoes,197.99,Brand new ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/313542399597?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZC3KDPDPAB8C5541G0&hash=item490095566d:g:BEEAAOSw4RhgrSEv&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAsp3GfcLh42iXdytmOaTsmJCZh6bdhXd7z%2Bgc%2BhG8fAZlCyfMQ%2FCVdcFueEV2cqpIoXkNqlu8IaJ1rW3VXmxSaVseg1SlapfDzF8vNTx9j0tb3DExfnrzkFCYMknXCwkUQsZXC226LYng82zrGlz124yTW%2BN%2B8NT%2B7nMmVBIRAIf8otvZEfisWdCfLooURQrO4kzR7l24FSDsT7%2BTKwB%2BJp5I8pO2thVTcZTqOYHHSka%2FyOB1C1a%2BFrObavSIaguo%3D%7Ctkp%3ABk9SR_K_w7aaZw
New Rock Black Leather Buckle Up Boots Size 7 Goth Rock Biker Original Box,94.29,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/137004611392?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCQRRNXFVB4J79VMZH&hash=item1fe61c7740:g:7ScAAeSwAUhpf3li&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAPoHxD7WxxcSp8JJX4%2Fdk9vW7pF4sXwHuGAaS%2BkVOekAdbdLSTV1mxyYQxvsRUkRPWgkEnhf3Fb%2Fugc13gy%2FgZpjbeXlkwk0Dut2yC1x5z0FKs2wmNqwOAO3f3JikxLDOVR7mXh8szB5XFzuNz%2FxvpzhY6SML8dAi3nYOS3kzHTSq%2B7lxQecOwZpfeiZQFO0iNDnQYUqz3CMxUW7tnMid%2FUh0JRf6kBGsAT8MwQK2exkD%2BeHVx3ZsUIfxrXrJewZc%3D%7Ctkp%3ABk9SR_K_w7aaZw
New Rock Boots WALL285-S2 Unisex Metallic Black Leather Platform Gothic Boots,188.99,Brand new ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/314343636294?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZC30VSYN0VZ9KHFAN6&hash=item4930573d46:g:1RoAAOSwV0Bjzpju&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC47U36fcX9LJVOnXPPXfZLANqrJl2GIHEZy0TaPRB6zAnnEYrbqfmvp3z1bO6DozltgoppRiFEfuGgfdZtks%2FV2kjV5SyjcBuOF%2Bj7vKbNaCaAklXKscLUWww5T%2B%2FTiACCOLcZAQ5kzrtfd2nSwcTNYD9QAQvN21k6TIGrsxc8a5eRK7omOVGYozRHDSldmHmkniqAIMvQdkpJZJOiAXWlWAQd%2BeGxdb%2BDVVoQwUUdHaxZfKTGbWfgbAQVSAWmnR%2ByCbXsbYxeaCUnhQUvQYgUTsyQZr0kiXaF9V1MS22eVg%3D%3D%7Ctkp%3ABk9SR_K_w7aaZw
New Rock 591-S1 Red Flame Metal Black Leather Heavy Punk Gothic Boots,206.99,Brand new ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/262537187091?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCMHDPB4PB0BCP2PZ1&hash=item3d206f8f13:g:OgQAAOSwrodiIQ1E&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBjkQK7RvjJ60FPYag%2Fs2ZFFsKauFd%2BWvoO5MtnC31rf%2FI1XVk6sOMY4ysXaEUHTDDnPXhoF5HmvCFQZg7JroXUYo5FEEUjqfiJ4z63kpscYxNceAmEsPLHpcGi2cuEUYpWQCPpIvN%2FJ9bbyvWt17oXF%2B5WOcHhaUatHtlrwl8Ygc%2BKPAuJ8xHepnsKgHlszF0kJEt5TapurMNAeawyejzCDwyyg5LZcZKSElDr8EO7jMMwrW3LAWZWuNRc0gILfcU%3D%7Ctkp%3ABk9SR_K_w7aaZw
Ladies Childrens Girls Lace Up Combat Ankle Boots Shoes Zip Army Size Punk goth,14.20,Brand new ·,Sold 22 Mar 2025,https://www.ebay.co.uk/itm/205102088643?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCBKH1ESRRRZ6JQPHH&hash=item2fc10981c3:g:JKgAAOSwTwtfsTCg&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDDqANhuXrO1ZCNrKLgA%2B0f2Hb8LkFJMWZljik4m%2BNhQxIpH7KfV7vUdbzELYP7A9L2MUcC0ur%2Fh9zCCuhAkPzEed8gofRAN2Gdn27iw6HWcKE2u0reC7KF5BTdJUlInbQSWPTprumz9qgQMnaFBM%2FBuZ367VWG3z26kxuCJ9JSOgo9UPrWAW%2B32VbjdJc3M%2FlTPRSLRFOzL4rEvA1W5hBniRJPQHp%2FGYLNBQjujy84490AubdZcGYgBFkmsTb0%2BT0%3D%7Ctkp%3ABk9SR_S_w7aaZw
NEW ROCK M-NEWMILI083-S19 COMBAT BOOTS Black Leather Military Biker Shoes,125.50,Brand new ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/157603259542?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZCKXW3H80M0QVRG9Z5&hash=item24b1e2e496:g:GvgAAeSwzkVpYY0X&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCRRRVVVyw1s3iUwS6iQlVsCgEWd%2BavOvngmxsh0iqoUX4dcuziZKqXyWL%2BPCaDQNB%2BdV%2B%2BtBitZ%2FyiQADhrHma400v5n%2BskjRMP9rZ3jXm3BANH6zi7w9ue5MlyLGDL5NL6T2HS9Q7nJfZPfF%2FcCmC5kk4yiNkKIQy0DrdVjeGIw65VowkyE%2B8wGsPh3N0ejM%2Bmb11CC3TKRcvSPBN5yFlh35Z33XDRj%2BIlwbMrYqTHvUTSTj8LHFkC1tuLp%2ByNQ1JQWoYtjMryInPIbqIMNIvNFX5%2FMrWe2eaHvRb--lSZw%3D%3D%7Ctkp%3ABk9SR_S_w7aaZw
1490 DOC MARTEN DR MARTENS 8 eye hole CHERRY RED leather BOOTS UK 9 new in box,140.00,Brand new ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/336324357025?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZC33DRW4NZ6DP4MHXW&hash=item4e4e7e6ba1:g:aG0AAeSwkvBpEfDA&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBivbaxnVGmxRKpgCOED1%2F9UnIDKi0V0nqNOj--zGlMGpO6Z7K2KQ22oCqArHWlmxmj5XheCLwBgylV%2BXDpVWQfWtWXrS8zH4XwKMArpXgTUwmxonGAwBJ9jl7bwaJOrOACjk%2FGV3wKpm2mDAcgNSo%2BiXO3Tp7Uh1JlYRxUgTbYX31hJJTjjmtWwVEzHqpCMGnfl5QyKHLx27uoXR2Hr9wM4CatUH9b1LNihr0BkaOcxL5N8jrf4T6jJuCzpjcb5OQ%3D%7Ctkp%3ABk9SR_S_w7aaZw
New Rock Black And Purple Leather Chunky Platform Boots Size 38,90.00,Pre-owned ·,Sold 17 Feb 2026,https://www.ebay.co.uk/itm/397600565772?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZDGQWSKQW0Y6QD15HH&hash=item5c92d72a0c:g:DYIAAeSwe4VpjfSU&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD70qS%2FgyiYY%2FzjEZi3BSTgsqO3LMwsF45KqAEprpxUblESvV%2F4sFjlVMEPfAsrUeHaeTPbVKBeFwm6lUdWHwsQMkhglGYn4HmFtMafDRjXn5Aer%2FVKO976Z1detSM1YfuB6guo07iVbmOFClt62f4Z9cKS0VMtkLG7oDsOrirmIo6kw4xVD%2FaJXtoMXmyosSTOuOnBUgrD2dTWKIe1XFJBqF821jVaCzcnZrV2HaHnV4s7ffFsBPImbAdw6ZZ%2F6lU%3D%7Ctkp%3ABk9SR_S_w7aaZw
New Rock M-106WALL-C13 Unisex Metallic Red Leather Goth Platform Ankle Boots,211.49,Brand new ·,Sold 17 Feb 2026,https://www.ebay.co.uk/itm/316542989733?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZDB96QYY0GJQHDFSB8&hash=item49b36eb5a5:g:YawAAeSw~Ahn4Vfz&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAECBRtIX4eWzqGqhtmrl9X%2BGXLJOOEb2Hgie1uPznXsY2F0d7esdBHObzXkRnQOsXveEmZyNYePwPhzCA9SODBr5L8rgekhKRFO1If%2F3l%2FhAOZQ16H6ogvcfDu%2FDEproSMxmUwovNX8kOc928Mutl0u1EVcHG%2BgD9WJriSEfeVjwUqD0iv2NvVzvzHv0afn0R8ET4Yi4Zz2yfdLR%2FJhOjaeFh8jf9Zn%2BQMrpans78jEmeQGESF0l4rBVhrTQqSpbI%3D%7Ctkp%3ABk9SR_S_w7aaZw
New Rock 272-S1 Black Boots Metallic Goth Knee High Zip Leather Buckle Boots,249.99,Brand new ·,Sold 17 Feb 2026,https://www.ebay.co.uk/itm/255313364121?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZDZVBBRRAR4NV6DHD7&hash=item3b71dcc499:g:J9wAAOSweZBiINue&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB5P2AqU%2FwduJyYRyai7phpB9VhJvVAfqe7qATaimkDS%2Fi6bpIDBR7ZXdTfX0oVxfk1bqcV23H226Hw5HuK%2FFK05Ta3c793XkOqWc4YAFwf6pQAaSM8nnoUt6IaWc46J2Y9pXM4jrbQR1MkPowaAIgCRWEJOBfORAA7E%2BSJNPldlpfZIQ7u2yOXpLUi%2F7JyOqrAywW1qb6WsORWg5SgpCR8L5oQhVmmxkAivhewi8jpUcKUU0Kj0t6yceU2HlXBiXzaQDT3eD57i8utN5P5uHuaeCM2DqV2F%2F5lbzQlV%2FKriQ%3D%3D%7Ctkp%3ABk9SR_S_w7aaZw
New Rock Gravity/Defying Black Leather Boots Vintage Gothic Steampunk Size 4 37,103.55,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/147016355593?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZDS45ZVQEDZSRKT3F3&hash=item223adb8f09:g:tWYAAeSwnW5pNgO1&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB348qBQyx7ykkGYsjnrab40DZK3kuy13OkFrtUBrBe0ulxO84ICWNHn%2BekOS0b5mW%2Bpc8PPSm2G0SyWumK74rYSOuDQiiaVaGjHCIwf8R1fVDI%2BMVDiAkjA%2Bthg3ANyizl5SXLl8tPgiD2jF3D732AfIIbcTE5FWHjfMYgjAVcZpoNSqbFMnVtfekgcfsxponm5bHaYFvfo6aA%2FSiTMjmCf%2FF22fQaGBZXxN%2BM7VITqoDxjgEefW17mGLm%2Bc4UPAs%3D%7Ctkp%3ABk9SR_S_w7aaZw
New Rock Malicia Silver & Black Knee High Boots Buckles Straps Rock Goth Biker,78.70,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/137004521615?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZDVGPMCXFVHS70C3P6&hash=item1fe61b188f:g:mjYAAeSw~5lpf28O&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCGCOzrCb0RBqRfBpMhjUVnW%2FeXM%2FvDt7QzXoKS0jN9P4Gv%2BsknRfSBbij2LcDU8QX3PDbd0fHIJMqVYiSF3Hv6PUqxgVWvde9TO7vHZOiZM20OUIj5169d%2FSYmzduam9lZXAuTcU2YD7iIHhdeb44ZGjHEndy1hKsPuq9vYGAnUDbBuIttEW1fzcA2%2FRdUpvZShjCYgrnNoe8dBrBeTCWiKJiO7dH4HLx2nHJkhPL1lKzn2hkxsXW8JepqUAC4jN0%3D%7Ctkp%3ABk9SR_S_w7aaZw
Gothic Black/silver Flame New Rock Boots Size 4,120.00,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/267576886388?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGVZD9QCFSY35VC6YY811&hash=item3e4cd34474:g:zs8AAeSwv~Rpkaks&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBat3lfj03evtqRHVsMFqTPrw3fCapzSU36Ycpfrp%2BXtd1tLgGvetkw44I%2B9u3HsTgxWQDSd5Ga%2FbkznsCHrJ7hlGCZ4rkCQXerj7kh1jkb9RpEm%2FUIraFd%2BiNu1xnhh9QSWl6BIhCRBWxRvdnm04hkNv5Plm7Gs4uDP8%2FJ6bSbkXB7uSuVVeiRlTlHXvfcLqSXPnJxmORIL6guZFC7ZAlj0j6qNDzbCMiPIlUavoOL3poO6ZF0kxf5cNb5chWLfDA%3D%7Ctkp%3ABk9SR_S_w7aaZw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Zara NWOT Black Canvas Womens Combat Boots Chunky Heel Lace Up/zip Up Grunge Sz9,26.70,New (other) ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/168154574245?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29W1NY1AC842XDDE7DE&hash=item2726cb2da5:g:Qb4AAeSw77Vpjc9M&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA7uqELJEBLJ4RFIdxQ%2Fl8C5z1GKEtZheTm291yQMVF9EsIC1jz4sRxkEMlmk%2FuPAZoN2nMJQieyhdXIdhRp8TK%2BoFyq2BQxTu7CPEp%2F8vmVom9NJiAiHLQLJUWAzq2OVBn7cLvDeUk%2BCBao%2F6g8mp1AU0MtSYtM%2Bz6%2FPCXCxo9szCiX3%2FG7qxjsdhPi4290FGlPWZLdBpcnHByK%2B7pAOr7Px6qslD64PVVhIit0CQLfd%2F%2BvjFCIFqsL7umU4Qd1RM%3D%7Ctkp%3ABk9SR7ClxLaaZw
New Rock Reactor Flames Demon Devil Leather Chunky Platform Boots Uk 6 Eu 39,199.99,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/306672976869?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29WTKNN8Y40K82NG6PK&hash=item47672243e5:g:WMUAAeSwfnBpSlK1&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xClseTDg6L8A1y%2Ffng%2FFizhgd9i2BUbPQulR3ocOfWxhVkmEXBHDpfWrzexNDZVPfzwKkekqdRQZnxlWRmL7We2NX92GOcnoyAwfcnAxetLOeH68%2FrrXnRhyb1S4pBex%2Fx5DC%2FaMjNE8OKsWNYouyXyOC0hkYFbJcR4RSJPSqJyxWaT5juVgrFQJ%2Fc3PXsnKTg%2FrAP7ZEv8o0SZnR8jZ9Vq5uocLXO5mpF%2BNcxeWuGneW6TyNtmxu0f%2FdVTxrYx1S0%3D%7Ctkp%3ABk9SR7ClxLaaZw
New Rock Reactor Black Leather Chunky Platform Black Punk Boots Uk 5 Boxed VGC,180.00,Brand new ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/188058456733?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29W0SEC9M86GGBCVP1K&hash=item2bc928529d:g:31oAAeSwIXlpkFtP&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAtwkeYJzNtK8RQNub6T%2FvuaMA1UZhlaMenG5OGDb0bNhFl5pl2HzCKTO4Ww4wTxH4GeeeIjwm7XO3ZN2Q060CtHFIMnqqOLRXJxP8x8RQUHkYTRdBiyidjJZAhSt%2FhyH8UCZ4dNI6BVWhEjdFJ2ydsWodSRmjNq%2FgE9zQBTqV7oBYbhJ7OwsMbbT8YG6WiKke8YpT7Ui%2Fc8omZEYRx%2Bsz2Bhk7xMBZYBHqH%2BB0sBQwW1C2txB%2BjAd9cFsWvOf%2BINI%3D%7Ctkp%3ABk9SR7ClxLaaZw
Grinders Hunter Mens Cherry Red Steel Toe Cap Boots Size 8 NWOB Ska Skinhead,44.38,New (other),Sold 15 Feb 2026,https://www.ebay.co.uk/itm/177865113088?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29WDV9A2N085Q5KSZHE&hash=item2969963e00:g:qH4AAeSw~8dpkb7x&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCwFYg4Hbn38IdXbsKo5s9P7pUTZ5A%2BCm9R4srq4KbAt3Zi4NicTXi%2BP7yeJp1R6HScK%2BKa6Gu5Z084NUHPZ88IVgwZv2GlW0r8yxnsiEj%2FPjiRXZjx4m0UGZY5Aej6M%2BqJv7K7XFYl4MAruJ6%2B5qhOFUj41rAXF4oYVZIzYzLNljwqSbpZTvkU8NPHHGGmrcyE5xPShx0iX17XFyaC91P8lcjHMPNEcDUTesHs4tuGqPR9SqvAQmusC8SE9ICvf5oiUYjrTqeWvnkPwshnPhhUofkIy6H%2B1rzxFGMUjnZ8dA%3D%3D%7Ctkp%3ABk9SR7ClxLaaZw
New Rock Boots WALL106-C9 Unisex Metallic Black Leather Platform Gothic Boots,206.99,Brand new ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/256055189795?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29W788E27HCM92C2KAY&hash=item3b9e142123:g:jvQAAOSw3FNkR8jU&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAhr5qHmp%2Fof1WVfFuLGHkezTq2SzS%2Fj7WznIWh80I6wDTWFqYplTNiaWzfHpFGLGjGnhAiaNReubv8EtWxFrjqC4cRiNI%2By6AxRH5Cej3yFf%2F7hT29BwVQyM9eJ1T0jUzwjVSQk8Oiwi4yK9UEbDxyFgvl6zoKU17pfkFxZtAZsVIE6sRcJVt%2FlV1RrwDNWWef4WKp8%2BpAJZvfTDFvgYfOw23zvlOsXe4Dd5Y3%2FG7Nck3ECnFS6eYkGfuWzFyTrScs048yxmQFFqjgUFxQ6cFveiujEIgdDq6NAD7idhfzpQ%3D%3D%7Ctkp%3ABk9SR7ClxLaaZw
BRAND NEW New Rocks Size 9 Boots,156.70,Brand new ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/306716703546?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29W6J6SSX734M9GVERR&hash=item4769bd7b3a:g:NuYAAeSw6uFpbA7B&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDPoK1PWpOdhK5zOzF3XmD4l0f9aTkxmLnys%2B16tZCxJZZlJujXuGSOeLylRAYSWe4Ly0L2s4jD3Jgn%2BTQCLJ5NWjEWaLc4HIcXUlp%2BlIxSux3um3ICTM4P5PolMbs2o%2BWbDGKrCnv%2F7Igzkp%2BvVktOhxApcem9xfCAJq0QTPGEOhsRhsgdkB2JPcpang5XsdR19JgOmSqs3O6RooeZDD6pvYer9iCxrNBVG0ZWKT5%2F1%2B87qzI7tIRwZ6C85ITOgcZt9%2FvQaKN%2FQHtOIa5V73RFqwPbuI7F0hQRHwwHx3gyTg%3D%3D%7Ctkp%3ABk9SR7ClxLaaZw
DR MARTENS DARIA 1B60 BEX BOOTS UK SIZE 3 EU 36 US 5 DOCS PATENT 30798001 KNEE,94.30,Brand new ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/366011171768?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29WVZ28M25KR7E9YD68&hash=item5537f743b8:g:3~0AAeSwrEdpMZ-S&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAlZ3qNSt2%2FimqRV%2Bc%2BNoSVe3DilTKteuWeMGCNGLDeoMg1DVUriW5vQeNfsj09pGRzUmBp9zWMw5aAwlCCiGSbBgLqCcIxxmRYF1jnhEDHOCNfsFkVJ6GTN1nNOpJEig4084NJcrmrSklgbMbGuuPbEqzW9t8wbGonszxb54O44gBA%2BjYBeVdsbQQi0KgpQCsv05AyiHuPUokGNrdsGfwPOpHFmUNYZqd71eHnOWgxdrZ61t8K6HzXqTDnErdJEbE%3D%7Ctkp%3ABk9SR-alxLaaZw
New Rock M-106-C153 Pink Tower Platform Metallic Gothic Ankle Boots,206.99,Brand new ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/267195885149?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29WKGGMWWKV14T1EQTS&hash=item3e361da65d:g:nJQAAeSwY1hn3V3d&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCzrVO%2BTARuixfz89Bn9dI6rwj0ui4am5AjaT4uUVSXsp8KhS1eKa4dyDtOV5g9bLyxWtA6yN2OP3TDdpPO%2BX2oGytaBMSILcljiW7XgLXdZ3Z82W9QCyO5fCZi06TI8b02TxPezhLi%2BWPbMOeZBV%2B6Kn4PIf3pSmkIOmBbD71uYYmdlW%2Fgc1c4Ym3Kd7TC9ZPfinRzsdM2GLZqQXovV5Oh1%2Fmn21G6aX%2Bc3EJJgF0H8VJoAc%2FgLEiRcXBxo59vIlbwYAqjVw%2BnDxlOhgQ6omeDMtEkh9W2rLg388QhdUjuYg%3D%3D%7Ctkp%3ABk9SR-alxLaaZw
